1459688003.359262,0
1459688003.372888,0
1459688003.387508,0
1459688003.401854,0
1459688003.416054,0
1459688003.429831,0
1459688003.443816,0
1459688003.457621,0
1459688003.471204,0
1459688003.486877,0
1459688003.500445,0
1459688003.513809,0
1459688003.527175,0
1459688003.540896,0
1459688003.554226,0
1459688003.567557,0
1459688003.581158,0
1459688003.594221,0
1459688003.607430,0
1459688003.621947,0
1459688003.636397,0
1459688003.651364,0
1459688003.664981,0
1459688003.679415,0
1459688003.693346,0
1459688003.717528,0
1459688003.741541,0
1459688003.754333,0
1459688003.767014,0
1459688003.780287,0
1459688003.794000,0
1459688003.806434,0
1459688003.818826,0
1459688003.831204,0
1459688003.844886,0
1459688003.857957,0
1459688003.870964,0
1459688003.883835,0
1459688003.896954,0
1459688003.923886,0
1459688003.945629,0
1459688003.970680,0
1459688003.999960,0
1459688004.037904,0
1459688004.055820,0
1459688004.077524,0
1459688004.099967,0
1459688004.120766,0
1459688004.151246,0
1459688004.163190,0
1459688004.174969,0
1459688004.186727,0
1459688004.200406,0
1459688004.213524,0
1459688004.226407,0
1459688004.239292,0
1459688004.252264,0
1459688004.265087,0
1459688004.277982,0
1459688004.291310,0
1459688004.309266,0
1459688004.332390,0
1459688004.351345,0
1459688004.364050,0
1459688004.376733,0
1459688004.389243,0
1459688004.401881,0
1459688004.414407,0
1459688004.426980,0
1459688004.439446,0
1459688004.451989,0
1459688004.464503,0
1459688004.477027,0
1459688004.490900,0
1459688004.504132,0
1459688004.516863,0
1459688004.529458,0
1459688004.541988,0
1459688004.554491,0
1459688004.567035,0
1459688004.579553,0
1459688004.593709,0
1459688004.607275,0
1459688004.621022,0
1459688004.634609,0
1459688004.648025,0
1459688004.661439,0
1459688004.674624,0
1459688004.687507,0
1459688004.700297,0
1459688004.713259,0
1459688004.726190,0
1459688004.739281,0
1459688004.752520,0
1459688004.765864,0
1459688004.779186,0
1459688004.792627,0
1459688004.805971,0
1459688004.819318,0
1459688004.832786,0
1459688004.846290,0
1459688004.859591,0
1459688004.872942,0
1459688004.886296,0
1459688004.899615,0
1459688004.922035,0
1459688004.947905,0
1459688004.961691,0
1459688004.974187,0
1459688004.986826,0
1459688004.999271,0
1459688005.011915,0
1459688005.024485,0
1459688005.038858,0
1459688005.063722,0
1459688005.077401,0
1459688005.091522,0
1459688005.104831,0
1459688005.119165,0
1459688005.132142,0
1459688005.145194,0
1459688005.158263,0
1459688005.171379,0
1459688005.184514,0
1459688005.197607,0
1459688005.210659,0
1459688005.223679,0
1459688005.236709,0
1459688005.251750,0
1459688005.264794,0
1459688005.277770,0
1459688005.290796,0
1459688005.304313,0
1459688005.318796,0
1459688005.332722,0
1459688005.346594,0
1459688005.360441,0
1459688005.374293,0
1459688005.387256,0
1459688005.400179,0
1459688005.413084,0
1459688005.426029,0
1459688005.439328,0
1459688005.451725,0
1459688005.465938,0
1459688005.480029,0
1459688005.492398,0
1459688005.505921,0
1459688005.533577,0
1459688005.546167,0
1459688005.558622,0
1459688005.570972,0
1459688005.583252,0
1459688005.595568,0
1459688005.607890,0
1459688005.620190,0
1459688005.632477,0
1459688005.644757,0
1459688005.657049,0
1459688005.669364,0
1459688005.682999,0
1459688005.696972,0
1459688005.711292,0
1459688005.724618,0
1459688005.737947,0
1459688005.751227,0
1459688005.764663,0
1459688005.777716,0
1459688005.791010,0
1459688005.804250,0
1459688005.817144,0
1459688005.830155,0
1459688005.843102,0
1459688005.855691,0
1459688005.868331,0
1459688005.882282,0
1459688005.895436,0
1459688005.908257,0
1459688005.921008,0
1459688005.933825,0
1459688005.946624,0
1459688005.960573,0
1459688005.973502,0
1459688005.986452,0
1459688005.999335,0
1459688006.012321,0
1459688006.025242,0
1459688006.039826,0
1459688006.054339,0
1459688006.085147,0
1459688006.098711,0
1459688006.121986,0
1459688006.144659,0
1459688006.157278,0
1459688006.170200,0
1459688006.183198,0
1459688006.197219,0
1459688006.211288,0
1459688006.225028,0
1459688006.238518,0
1459688006.251967,0
1459688006.265129,0
1459688006.278290,0
1459688006.291488,0
1459688006.304514,0
1459688006.317339,0
1459688006.330918,0
1459688006.344468,0
1459688006.358896,0
1459688006.371880,0
1459688006.386000,0
1459688006.400761,0
1459688006.414610,0
1459688006.428233,0
1459688006.441104,0
1459688006.453462,0
1459688006.467431,0
1459688006.481185,0
1459688006.493496,0
1459688006.505843,0
1459688006.518339,0
1459688006.531397,0
1459688006.543951,0
1459688006.556358,0
1459688006.568699,0
1459688006.580705,0
1459688006.593063,0
1459688006.605331,0
1459688006.617552,0
1459688006.629828,0
1459688006.643913,0
1459688006.657980,0
1459688006.673267,0
1459688006.688013,0
1459688006.701435,0
1459688006.730664,0
1459688006.753152,0
1459688006.765773,0
1459688006.778953,0
1459688006.793534,0
1459688006.807711,0
1459688006.821584,0
1459688006.835500,0
1459688006.849048,0
1459688006.862531,0
1459688006.875869,0
1459688006.889404,0
1459688006.902286,0
1459688006.915298,0
1459688006.928332,0
1459688006.941265,0
1459688006.954077,0
1459688006.967070,0
1459688006.979989,0
1459688006.992986,0
1459688007.005892,0
1459688007.018867,0
1459688007.031919,0
1459688007.044983,0
1459688007.057989,0
1459688007.071062,0
1459688007.094703,0
1459688007.107634,0
1459688007.120648,0
1459688007.133592,0
1459688007.148167,0
1459688007.163038,0
1459688007.177153,0
1459688007.191917,0
1459688007.205745,0
1459688007.219287,0
1459688007.232661,0
1459688007.246135,0
1459688007.259556,0
1459688007.272799,0
1459688007.286020,0
1459688007.299219,0
1459688007.312320,0
1459688007.333051,0
1459688007.353362,0
1459688007.365918,0
1459688007.378730,0
1459688007.391235,0
1459688007.403771,0
1459688007.418373,0
1459688007.432701,0
1459688007.446699,0
1459688007.460160,0
1459688007.474001,0
1459688007.491312,0
1459688007.504810,0
1459688007.517870,0
1459688007.531321,0
1459688007.544153,0
1459688007.557090,0
1459688007.570124,0
1459688007.584790,0
1459688007.598225,0
1459688007.610871,0
1459688007.623549,0
1459688007.637842,0
1459688007.651941,0
1459688007.666114,0
1459688007.679746,0
1459688007.693261,0
1459688007.706807,0
1459688007.720243,0
1459688007.733453,0
1459688007.746901,0
1459688007.759909,0
1459688007.773988,0
1459688007.787952,0
1459688007.801894,0
1459688007.816630,0
1459688007.830579,0
1459688007.844700,0
1459688007.858306,0
1459688007.872357,0
1459688007.885661,0
1459688007.898941,0
1459688007.913679,0
1459688007.946501,0
1459688007.968788,0
1459688007.982444,0
1459688008.001896,0
1459688008.016780,0
1459688008.030735,0
1459688008.044509,0
1459688008.058206,0
1459688008.071705,0
1459688008.085449,0
1459688008.098776,0
1459688008.121205,0
1459688008.135131,0
1459688008.148108,0
1459688008.161163,0
1459688008.174238,0
1459688008.188111,0
1459688008.201129,0
1459688008.216218,0
1459688008.230745,0
1459688008.245384,0
1459688008.259177,0
1459688008.272596,0
1459688008.285927,0
1459688008.299337,0
1459688008.312586,0
1459688008.325653,0
1459688008.338737,0
1459688008.351787,0
1459688008.364874,0
1459688008.377872,0
1459688008.390803,0
1459688008.403698,0
1459688008.417220,0
1459688008.430219,0
1459688008.444385,0
1459688008.457324,0
1459688008.470219,0
1459688008.483110,0
1459688008.496467,0
1459688008.510373,0
1459688008.537021,0
1459688008.559949,0
1459688008.572777,0
1459688008.585342,0
1459688008.597875,0
1459688008.610383,0
1459688008.622936,0
1459688008.635538,0
1459688008.648019,0
1459688008.660511,0
1459688008.673083,0
1459688008.685440,0
1459688008.697900,0
1459688008.710427,0
1459688008.722965,0
1459688008.735504,0
1459688008.748037,0
1459688008.760915,0
1459688008.776347,0
1459688008.790708,0
1459688008.804932,0
1459688008.818935,0
1459688008.832711,0
1459688008.847101,0
1459688008.860801,0
1459688008.874625,0
1459688008.889139,0
1459688008.902960,0
1459688008.917263,0
1459688008.931027,0
1459688008.944823,0
1459688008.958638,0
1459688008.972463,0
1459688008.986985,0
1459688009.000702,0
1459688009.014540,0
1459688009.028556,0
1459688009.041979,0
1459688009.055714,0
1459688009.069273,0
1459688009.082813,0
1459688009.096018,0
1459688009.111482,0
1459688009.131500,0
1459688009.144560,0
1459688009.157032,0
1459688009.169488,0
1459688009.181876,0
1459688009.194915,0
1459688009.208468,0
1459688009.221778,0
1459688009.234782,0
1459688009.248240,0
1459688009.261147,0
1459688009.274104,0
1459688009.287344,0
1459688009.300251,0
1459688009.313183,0
1459688009.326137,0
1459688009.339073,0
1459688009.352003,0
1459688009.364874,0
1459688009.377863,0
1459688009.390798,0
1459688009.404180,0
1459688009.418023,0
1459688009.431533,0
1459688009.445000,0
1459688009.458367,0
1459688009.471597,0
1459688009.486034,0
1459688009.501034,0
1459688009.514305,0
1459688009.527255,0
1459688009.542431,0
1459688009.558082,0
1459688009.573102,0
1459688009.588876,0
1459688009.602909,0
1459688009.616291,0
1459688009.630538,0
1459688009.644923,0
1459688009.658143,0
1459688009.671418,0
1459688009.685480,0
1459688009.698507,0
1459688009.711503,0
1459688009.725557,0
1459688009.738651,0
1459688009.751540,0
1459688009.764743,0
1459688009.777684,0
1459688009.790821,0
1459688009.804016,0
1459688009.818230,0
1459688009.833050,0
1459688009.847861,0
1459688009.862625,0
1459688009.876454,0
1459688009.891692,0
1459688009.905664,0
1459688009.919723,0
1459688009.933534,0
1459688009.980200,0
1459688010.007938,0
1459688010.039014,0
1459688010.068374,0
1459688010.088753,0
1459688010.118281,0
1459688010.149340,0
1459688010.169850,0
1459688010.197168,0
1459688010.209377,0
1459688010.221486,0
1459688010.233530,0
1459688010.245610,0
1459688010.257515,0
1459688010.269802,0
1459688010.282116,0
1459688010.294473,0
1459688010.306860,0
1459688010.319310,0
1459688010.331732,0
1459688010.344091,0
1459688010.356447,0
1459688010.368798,0
1459688010.381599,0
1459688010.393976,0
1459688010.406289,0
1459688010.418584,0
1459688010.431048,0
1459688010.443610,0
1459688010.456043,0
1459688010.468456,0
1459688010.480874,0
1459688010.494740,0
1459688010.507386,0
1459688010.519978,0
1459688010.532400,0
1459688010.544860,0
1459688010.568771,0
1459688010.589184,0
1459688010.605240,0
1459688010.617591,0
1459688010.629918,0
1459688010.642232,0
1459688010.654547,0
1459688010.666902,0
1459688010.679400,0
1459688010.691861,0
1459688010.704268,0
1459688010.717041,0
1459688010.729570,0
1459688010.741997,0
1459688010.754397,0
1459688010.766774,0
1459688010.779389,0
1459688010.791759,0
1459688010.804187,0
1459688010.816649,0
1459688010.829044,0
1459688010.841443,0
1459688010.853826,0
1459688010.866235,0
1459688010.878774,0
1459688010.891139,0
1459688010.903509,0
1459688010.916204,0
1459688010.928695,0
1459688010.941133,0
1459688010.953568,0
1459688010.966194,0
1459688010.978926,0
1459688010.991305,0
1459688011.003780,0
1459688011.016570,0
1459688011.029359,0
1459688011.042213,0
1459688011.055017,0
1459688011.067652,0
1459688011.083016,0
1459688011.097076,0
1459688011.110903,0
1459688011.124892,0
1459688011.139137,0
1459688011.152861,0
1459688011.178270,0
1459688011.192412,0
1459688011.205763,0
1459688011.219500,0
1459688011.232876,0
1459688011.246229,0
1459688011.260112,0
1459688011.273407,0
1459688011.286758,0
1459688011.300513,0
1459688011.314148,0
1459688011.338417,0
1459688011.359660,0
1459688011.372453,0
1459688011.385275,0
1459688011.398133,0
1459688011.411022,0
1459688011.424181,0
1459688011.437370,0
1459688011.450381,0
1459688011.473373,0
1459688011.485918,0
1459688011.498236,0
1459688011.510632,0
1459688011.522876,0
1459688011.535052,0
1459688011.547240,0
1459688011.559451,0
1459688011.571712,0
1459688011.586105,0
1459688011.598607,0
1459688011.610907,0
1459688011.623569,0
1459688011.638117,0
1459688011.651528,0
1459688011.663437,0
1459688011.675687,0
1459688011.687804,0
1459688011.700020,0
1459688011.712198,0
1459688011.726152,0
1459688011.740000,0
1459688011.753898,0
1459688011.768395,0
1459688011.782819,0
1459688011.796177,0
1459688011.809453,0
1459688011.822439,0
1459688011.835341,0
1459688011.848217,0
1459688011.861097,0
1459688011.873987,0
1459688011.886978,0
1459688011.900117,0
1459688011.913437,0
1459688011.941298,0
1459688011.971670,0
1459688011.985046,0
1459688011.998146,0
1459688012.011822,0
1459688012.025009,0
1459688012.038975,0
1459688012.052198,0
1459688012.065329,0
1459688012.078552,0
1459688012.092143,0
1459688012.105323,0
1459688012.118541,0
1459688012.132186,0
1459688012.145292,0
1459688012.158502,0
1459688012.171923,0
1459688012.185125,0
1459688012.209358,0
1459688012.222230,0
1459688012.236114,0
1459688012.249900,0
1459688012.263377,0
1459688012.276690,0
1459688012.289950,0
1459688012.303508,0
1459688012.316867,0
1459688012.330735,0
1459688012.343712,0
1459688012.357765,0
1459688012.372061,0
1459688012.385709,0
1459688012.399155,0
1459688012.412399,0
1459688012.425448,0
1459688012.438557,0
1459688012.452145,0
1459688012.465199,0
1459688012.478224,0
1459688012.495764,0
1459688012.508722,0
1459688012.536016,0
1459688012.560516,0
1459688012.573564,0
1459688012.585946,0
1459688012.599964,0
1459688012.613663,0
1459688012.628071,0
1459688012.641636,0
1459688012.655133,0
1459688012.668378,0
1459688012.682006,0
1459688012.695318,0
1459688012.708743,0
1459688012.721811,0
1459688012.734850,0
1459688012.747893,0
1459688012.761388,0
1459688012.774650,0
1459688012.795315,1
1459688012.836888,6
1459688012.872321,8
1459688012.897262,9
1459688012.920643,10
1459688012.933244,11
1459688012.945377,12
1459688012.957419,13
1459688012.971903,15
1459688012.985404,16
1459688012.998907,15
1459688013.012692,16
1459688013.026162,17
1459688013.039479,18
1459688013.053110,19
1459688013.066344,20
1459688013.079669,19
1459688013.096749,20
1459688013.110117,19
1459688013.123466,19
1459688013.136755,19
1459688013.150004,20
1459688013.163727,19
1459688013.176997,20
1459688013.190302,19
1459688013.213838,19
1459688013.226925,20
1459688013.239777,19
1459688013.252609,19
1459688013.265782,19
1459688013.278992,20
1459688013.292315,20
1459688013.305580,20
1459688013.318629,19
1459688013.332365,19
1459688013.345554,19
1459688013.358745,20
1459688013.392848,19
1459688013.421233,20
1459688013.433950,20
1459688013.446451,19
1459688013.459115,19
1459688013.472460,19
1459688013.485274,20
1459688013.498796,20
1459688013.512631,19
1459688013.525574,19
1459688013.538381,19
1459688013.551289,20
1459688013.564460,20
1459688013.577386,19
1459688013.590267,19
1459688013.603794,19
1459688013.616735,20
1459688013.629676,19
1459688013.643173,20
1459688013.656026,19
1459688013.668970,19
1459688013.682482,20
1459688013.695173,20
1459688013.708132,19
1459688013.721041,19
1459688013.734075,19
1459688013.746944,19
1459688013.759812,18
1459688013.773099,19
1459688013.786056,19
1459688013.798933,18
1459688013.812592,19
1459688013.825402,19
1459688013.838366,18
1459688013.851244,19
1459688013.864180,18
1459688013.877141,18
1459688013.890082,19
1459688013.903699,20
1459688013.916379,20
1459688013.930055,19
1459688013.943803,20
1459688013.957059,20
1459688013.970181,19
1459688013.992464,20
1459688014.022672,19
1459688014.035117,20
1459688014.047868,19
1459688014.060279,20
1459688014.074302,20
1459688014.089155,20
1459688014.103347,20
1459688014.116915,20
1459688014.130319,20
1459688014.144034,20
1459688014.157096,20
1459688014.170179,19
1459688014.183819,19
1459688014.197662,20
1459688014.210798,20
1459688014.233343,19
1459688014.246573,20
1459688014.260346,20
1459688014.273364,20
1459688014.286558,20
1459688014.299746,19
1459688014.313401,20
1459688014.326648,20
1459688014.339849,19
1459688014.353423,19
1459688014.366477,20
1459688014.379613,19
1459688014.393269,20
1459688014.406376,20
1459688014.419450,19
1459688014.432606,20
1459688014.447418,20
1459688014.462000,19
1459688014.476514,20
1459688014.490482,19
1459688014.504003,19
1459688014.517478,19
1459688014.530676,20
1459688014.543916,19
1459688014.556918,18
1459688014.570152,19
1459688014.593651,19
1459688014.622093,18
1459688014.634934,18
1459688014.648369,19
1459688014.660734,18
1459688014.675048,19
1459688014.689038,20
1459688014.702731,19
1459688014.716739,20
1459688014.730087,19
1459688014.743985,19
1459688014.757095,19
1459688014.770291,18
1459688014.784167,19
1459688014.797433,19
1459688014.811124,18
1459688014.825364,19
1459688014.839112,18
1459688014.852625,19
1459688014.867088,19
1459688014.880802,17
1459688014.894681,16
1459688014.908418,16
1459688014.922168,16
1459688014.935483,16
1459688014.949021,17
1459688014.962554,16
1459688014.976860,17
1459688014.990433,16
1459688015.004517,15
1459688015.018525,16
1459688015.032091,18
1459688015.046058,18
1459688015.059853,20
1459688015.073256,18
1459688015.086809,19
1459688015.100361,18
1459688015.116039,19
1459688015.129562,18
1459688015.143068,19
1459688015.156707,19
1459688015.170062,18
1459688015.188589,18
1459688015.215138,18
1459688015.245183,17
1459688015.262326,16
1459688015.284318,15
1459688015.303874,13
1459688015.316692,12
1459688015.329000,12
1459688015.341269,10
1459688015.353600,10
1459688015.366022,9
1459688015.378484,10
1459688015.390944,9
1459688015.403621,9
1459688015.416387,9
1459688015.429065,10
1459688015.441985,10
1459688015.455323,11
1459688015.468147,10
1459688015.480921,10
1459688015.493802,10
1459688015.506676,10
1459688015.519285,11
1459688015.532031,10
1459688015.545220,10
1459688015.557888,10
1459688015.570633,11
1459688015.583357,10
1459688015.596141,10
1459688015.608944,10
1459688015.621497,10
1459688015.634225,11
1459688015.648686,10
1459688015.662965,10
1459688015.676925,10
1459688015.690987,10
1459688015.704649,10
1459688015.718416,11
1459688015.732246,10
1459688015.746227,11
1459688015.759771,10
1459688015.773323,10
1459688015.797224,11
1459688015.826216,10
1459688015.838942,10
1459688015.851599,10
1459688015.864153,10
1459688015.876685,11
1459688015.889195,10
1459688015.901756,10
1459688015.916456,10
1459688015.930448,10
1459688015.944120,11
1459688015.958273,11
1459688015.971699,11
1459688015.985387,10
1459688015.998622,10
1459688016.011947,10
1459688016.025992,10
1459688016.039281,11
1459688016.052587,10
1459688016.066445,11
1459688016.079712,10
1459688016.093080,10
1459688016.107229,10
1459688016.120544,11
1459688016.133841,10
1459688016.150988,11
1459688016.165325,10
1459688016.179168,10
1459688016.192976,11
1459688016.206875,11
1459688016.221476,11
1459688016.235894,11
1459688016.249432,12
1459688016.273767,11
1459688016.286864,11
1459688016.300113,11
1459688016.313346,12
1459688016.327234,12
1459688016.340329,11
1459688016.353572,11
1459688016.367442,11
1459688016.396643,11
1459688016.425233,11
1459688016.438049,11
1459688016.450618,11
1459688016.463629,11
1459688016.476579,11
1459688016.489480,12
1459688016.502751,11
1459688016.515902,11
1459688016.528368,11
1459688016.540768,12
1459688016.553170,11
1459688016.565610,11
1459688016.578346,11
1459688016.590768,11
1459688016.603193,12
1459688016.616086,11
1459688016.628588,11
1459688016.641104,11
1459688016.653612,12
1459688016.666611,12
1459688016.679105,11
1459688016.691687,11
1459688016.704284,11
1459688016.716881,12
1459688016.729511,12
1459688016.742103,11
1459688016.754597,11
1459688016.767625,11
1459688016.780210,12
1459688016.794708,11
1459688016.809925,12
1459688016.824226,11
1459688016.838146,11
1459688016.851923,11
1459688016.865767,12
1459688016.881433,11
1459688016.895167,12
1459688016.909038,11
1459688016.922806,11
1459688016.937148,11
1459688016.950888,11
1459688016.965516,11
1459688016.995439,11
1459688017.018615,12
1459688017.041197,12
1459688017.055480,13
1459688017.071090,13
1459688017.084957,12
1459688017.099155,13
1459688017.113682,12
1459688017.142415,12
1459688017.155102,12
1459688017.168190,13
1459688017.180873,12
1459688017.193556,12
1459688017.206256,12
1459688017.219036,13
1459688017.231819,12
1459688017.244533,12
1459688017.265034,13
1459688017.277766,12
1459688017.290342,12
1459688017.302908,12
1459688017.315513,13
1459688017.328650,13
1459688017.341337,12
1459688017.354035,12
1459688017.366844,12
1459688017.379384,13
1459688017.392098,13
1459688017.404601,12
1459688017.418612,12
1459688017.432404,12
1459688017.446948,12
1459688017.460369,13
1459688017.473811,13
1459688017.487785,13
1459688017.505689,13
1459688017.518798,12
1459688017.531469,12
1459688017.543848,12
1459688017.556165,13
1459688017.568509,13
1459688017.596600,12
1459688017.619081,12
1459688017.631894,12
1459688017.644176,12
1459688017.656510,12
1459688017.668847,13
1459688017.681176,12
1459688017.693573,12
1459688017.707419,12
1459688017.721350,13
