1459688359.401830,0
1459688359.415853,0
1459688359.430162,0
1459688359.443947,0
1459688359.457762,0
1459688359.471375,0
1459688359.485117,0
1459688359.511769,0
1459688359.532941,0
1459688359.555931,0
1459688359.578677,0
1459688359.597073,0
1459688359.610797,0
1459688359.623351,0
1459688359.637274,0
1459688359.651945,0
1459688359.667433,0
1459688359.681858,0
1459688359.696133,0
1459688359.710403,0
1459688359.724374,0
1459688359.738168,0
1459688359.751716,0
1459688359.796501,0
1459688359.830012,0
1459688359.861352,0
1459688359.888327,0
1459688359.911440,0
1459688359.943991,0
1459688359.963274,0
1459688359.990149,0
1459688360.011399,0
1459688360.037235,0
1459688360.049212,0
1459688360.062479,0
1459688360.074644,0
1459688360.086814,0
1459688360.098966,0
1459688360.111197,0
1459688360.123323,0
1459688360.135895,0
1459688360.150419,0
1459688360.164285,0
1459688360.177659,0
1459688360.191507,0
1459688360.204849,0
1459688360.218228,0
1459688360.232047,0
1459688360.245455,0
1459688360.258748,0
1459688360.272474,0
1459688360.285850,0
1459688360.299203,0
1459688360.312662,0
1459688360.326047,0
1459688360.339378,0
1459688360.352816,0
1459688360.373587,0
1459688360.401785,0
1459688360.424051,0
1459688360.436907,0
1459688360.449915,0
1459688360.463656,0
1459688360.476733,0
1459688360.489789,0
1459688360.502899,0
1459688360.515947,0
1459688360.528985,0
1459688360.549314,0
1459688360.571301,0
1459688360.601954,0
1459688360.615151,0
1459688360.627324,0
1459688360.639554,0
1459688360.651742,0
1459688360.663824,0
1459688360.676107,0
1459688360.688191,0
1459688360.700306,0
1459688360.714207,0
1459688360.727739,0
1459688360.741165,0
1459688360.755985,0
1459688360.770617,0
1459688360.784186,0
1459688360.797638,0
1459688360.811379,0
1459688360.824561,0
1459688360.837860,0
1459688360.851428,0
1459688360.864717,0
1459688360.878003,0
1459688360.894810,0
1459688360.909751,0
1459688360.924590,0
1459688360.939170,0
1459688360.952513,0
1459688360.973253,0
1459688361.003318,0
1459688361.016804,0
1459688361.029155,0
1459688361.041579,0
1459688361.053797,0
1459688361.066291,0
1459688361.078651,0
1459688361.090991,0
1459688361.103455,0
1459688361.115726,0
1459688361.127968,0
1459688361.142305,0
1459688361.156065,0
1459688361.169672,0
1459688361.183041,0
1459688361.196346,0
1459688361.210116,0
1459688361.223676,0
1459688361.237262,0
1459688361.250810,0
1459688361.264391,0
1459688361.277941,0
1459688361.292228,0
1459688361.305798,0
1459688361.319480,0
1459688361.333083,0
1459688361.346690,0
1459688361.361963,0
1459688361.375444,0
1459688361.388744,0
1459688361.402041,0
1459688361.415376,0
1459688361.428726,0
1459688361.442097,0
1459688361.457797,0
1459688361.471124,0
1459688361.484454,0
1459688361.497850,0
1459688361.511164,0
1459688361.524509,0
1459688361.537920,0
1459688361.551274,0
1459688361.586240,0
1459688361.617258,0
1459688361.643627,0
1459688361.672563,0
1459688361.703729,0
1459688361.733619,0
1459688361.754092,0
1459688361.766907,0
1459688361.779026,0
1459688361.790879,0
1459688361.802385,0
1459688361.816566,0
1459688361.830353,0
1459688361.853197,0
1459688361.865759,0
1459688361.878055,0
1459688361.890700,0
1459688361.903172,0
1459688361.915345,0
1459688361.927580,0
1459688361.939811,0
1459688361.952196,0
1459688361.964320,0
1459688361.976214,0
1459688361.988046,0
1459688361.999812,0
1459688362.011622,0
1459688362.024442,0
1459688362.037687,0
1459688362.050976,0
1459688362.064068,0
1459688362.078246,0
1459688362.091289,0
1459688362.104389,0
1459688362.117427,0
1459688362.130439,0
1459688362.143907,0
1459688362.156970,0
1459688362.170036,0
1459688362.183366,0
1459688362.196434,0
1459688362.209845,0
1459688362.223195,0
1459688362.236255,0
1459688362.249334,0
1459688362.262339,0
1459688362.275423,0
1459688362.288471,0
1459688362.301592,0
1459688362.315212,0
1459688362.328131,0
1459688362.340962,0
1459688362.354273,0
1459688362.368262,0
1459688362.382396,0
1459688362.396405,0
1459688362.410254,0
1459688362.424422,0
1459688362.456669,0
1459688362.474171,0
1459688362.487130,0
1459688362.499943,0
1459688362.512867,0
1459688362.525768,0
1459688362.538659,0
1459688362.552280,0
1459688362.576383,0
1459688362.600587,0
1459688362.622864,0
1459688362.651185,0
1459688362.668448,0
1459688362.681279,0
1459688362.694140,0
1459688362.706752,0
1459688362.719575,0
1459688362.732381,0
1459688362.745162,0
1459688362.758394,0
1459688362.773756,0
1459688362.787844,0
1459688362.801884,0
1459688362.816337,0
1459688362.830121,0
1459688362.844417,0
1459688362.858187,0
1459688362.871980,0
1459688362.885986,0
1459688362.899758,0
1459688362.913384,0
1459688362.927974,0
1459688362.941766,0
1459688362.965350,1
1459688363.002292,7
1459688363.034841,9
1459688363.065006,9
1459688363.095108,12
1459688363.124838,12
1459688363.137686,13
1459688363.150206,14
1459688363.162596,15
1459688363.175496,16
1459688363.189599,18
1459688363.203408,17
1459688363.217182,18
1459688363.230574,18
1459688363.244271,18
1459688363.257609,19
1459688363.270935,18
1459688363.284780,19
1459688363.297882,18
1459688363.311002,18
1459688363.323945,18
1459688363.337833,19
1459688363.350989,19
1459688363.364894,19
1459688363.378499,18
1459688363.391638,18
1459688363.404706,19
1459688363.417885,20
1459688363.430996,19
1459688363.444708,19
1459688363.457903,19
1459688363.474618,19
1459688363.488151,19
1459688363.501715,19
1459688363.515709,19
1459688363.529288,20
1459688363.542821,19
1459688363.567214,19
1459688363.596300,19
1459688363.619007,19
1459688363.640024,20
1459688363.665343,19
1459688363.684851,19
1459688363.697519,19
1459688363.709781,19
1459688363.722241,20
1459688363.735216,20
1459688363.747650,19
1459688363.761916,20
1459688363.777341,20
1459688363.791361,21
1459688363.805968,20
1459688363.819742,21
1459688363.833532,20
1459688363.847148,20
1459688363.860595,20
1459688363.874705,20
1459688363.888350,21
1459688363.902316,21
1459688363.916461,21
1459688363.929792,20
1459688363.943187,20
1459688363.956562,20
1459688363.968979,20
1459688363.982327,21
1459688363.995268,20
1459688364.007961,20
1459688364.020519,20
1459688364.033336,20
1459688364.047791,21
1459688364.062061,20
1459688364.076869,21
1459688364.090777,20
1459688364.104518,20
1459688364.118284,21
1459688364.132072,21
1459688364.146374,21
1459688364.173448,21
1459688364.195632,21
1459688364.217511,21
1459688364.230734,22
1459688364.243490,22
1459688364.256778,23
1459688364.269557,22
1459688364.282370,22
1459688364.296119,22
1459688364.308868,22
1459688364.321809,23
1459688364.334598,22
1459688364.347244,22
1459688364.361192,22
1459688364.376461,22
1459688364.390436,22
1459688364.405056,22
1459688364.419892,23
1459688364.433863,23
1459688364.448714,23
1459688364.461922,22
1459688364.477415,24
1459688364.490271,23
1459688364.504381,23
1459688364.517690,23
1459688364.532266,24
1459688364.546137,24
1459688364.562083,24
1459688364.585659,22
1459688364.615223,22
1459688364.641458,22
1459688364.666100,22
1459688364.685548,22
1459688364.701470,22
1459688364.715378,22
1459688364.728649,22
1459688364.741198,23
1459688364.755353,23
1459688364.784919,22
1459688364.803138,23
1459688364.815329,22
1459688364.827642,23
1459688364.840832,24
1459688364.853127,24
1459688364.866226,23
1459688364.878658,23
1459688364.891041,23
1459688364.903440,24
1459688364.915777,23
1459688364.929395,23
1459688364.941918,23
1459688364.956482,23
1459688364.972511,23
1459688364.988091,23
1459688365.000614,24
1459688365.013026,23
1459688365.027546,23
1459688365.041438,23
1459688365.055164,23
1459688365.069308,23
1459688365.082853,24
1459688365.096856,23
1459688365.110370,23
1459688365.123679,23
1459688365.137115,23
1459688365.150920,23
1459688365.164560,24
1459688365.179494,25
1459688365.195296,25
1459688365.211402,25
1459688365.228046,24
1459688365.241676,25
1459688365.255398,24
1459688365.269217,24
1459688365.282919,24
1459688365.297044,24
1459688365.310619,25
1459688365.324433,24
1459688365.338741,25
1459688365.352600,24
1459688365.377438,24
1459688365.408944,24
1459688365.421881,25
1459688365.434862,25
1459688365.447573,24
1459688365.460274,24
1459688365.472872,24
1459688365.485424,25
1459688365.498605,25
1459688365.511252,24
1459688365.523924,24
1459688365.536799,25
1459688365.549393,26
1459688365.561953,26
1459688365.574578,25
1459688365.599761,25
1459688365.617272,26
1459688365.639381,25
1459688365.669580,25
1459688365.682106,26
1459688365.694466,25
1459688365.706737,25
1459688365.720761,25
1459688365.734537,25
1459688365.748582,25
1459688365.762082,26
1459688365.775681,25
1459688365.789334,25
1459688365.802954,25
1459688365.816494,25
1459688365.830085,25
1459688365.843628,26
1459688365.857813,25
1459688365.871409,25
1459688365.884928,25
1459688365.898990,26
1459688365.921734,27
1459688365.934658,26
1459688365.950292,26
1459688365.973834,26
1459688365.997590,26
1459688366.009740,26
1459688366.021710,27
1459688366.033690,26
1459688366.045738,26
1459688366.057616,26
1459688366.069778,27
1459688366.082047,26
1459688366.094290,26
1459688366.106549,26
1459688366.119289,26
1459688366.131644,27
1459688366.143912,27
1459688366.156486,26
1459688366.169022,26
1459688366.181572,27
1459688366.194197,27
1459688366.207000,26
1459688366.220049,26
1459688366.232782,26
1459688366.245421,28
1459688366.259223,28
1459688366.272109,27
1459688366.285678,27
1459688366.299693,27
1459688366.312926,28
1459688366.325940,27
1459688366.339218,28
1459688366.352097,27
1459688366.364658,27
1459688366.379643,27
1459688366.394722,28
1459688366.407004,28
1459688366.419772,28
1459688366.435230,28
1459688366.448659,27
1459688366.462556,27
1459688366.476418,27
1459688366.490960,28
1459688366.504587,27
1459688366.519187,28
1459688366.532812,27
1459688366.546629,27
1459688366.578456,28
1459688366.620480,28
1459688366.647095,28
1459688366.669294,28
1459688366.695715,28
1459688366.707989,28
1459688366.720630,28
1459688366.732898,28
1459688366.745190,29
1459688366.757509,28
1459688366.771143,28
1459688366.783501,28
1459688366.796215,28
1459688366.809911,29
1459688366.822926,28
1459688366.836031,28
1459688366.849062,28
1459688366.861912,29
1459688366.875905,29
1459688366.891145,29
1459688366.903930,28
1459688366.916815,28
1459688366.929369,28
1459688366.942006,29
1459688366.955106,28
1459688366.967537,29
1459688366.979656,29
1459688366.991850,29
1459688367.003934,30
1459688367.016047,29
1459688367.028178,29
1459688367.040171,29
1459688367.052323,30
1459688367.064508,29
1459688367.077856,29
1459688367.092349,29
1459688367.106040,29
1459688367.119978,29
1459688367.133337,30
1459688367.146455,29
1459688367.165540,30
1459688367.185330,29
1459688367.210530,29
1459688367.223818,29
1459688367.236433,29
1459688367.249206,30
1459688367.261689,31
1459688367.274115,30
1459688367.286574,30
1459688367.299433,30
1459688367.311841,31
1459688367.324296,30
1459688367.336719,30
1459688367.349223,30
1459688367.361630,31
1459688367.374343,30
1459688367.386852,30
1459688367.399575,30
1459688367.412023,30
1459688367.424448,31
1459688367.436879,30
1459688367.449295,30
1459688367.461692,30
1459688367.474201,32
1459688367.486843,31
1459688367.499425,31
1459688367.511842,31
1459688367.524251,31
1459688367.536662,32
1459688367.549099,31
1459688367.563783,31
1459688367.578177,31
1459688367.592567,31
1459688367.605965,31
1459688367.619188,32
1459688367.642436,31
1459688367.659721,32
1459688367.682366,33
1459688367.711788,33
1459688367.724606,32
1459688367.737084,32
1459688367.749329,33
1459688367.772173,33
1459688367.802887,33
1459688367.832941,33
1459688367.846457,34
1459688367.859332,33
1459688367.872144,33
1459688367.884964,33
1459688367.897714,34
1459688367.910967,34
1459688367.925166,35
1459688367.939190,34
1459688367.957396,35
1459688367.971530,35
1459688367.984705,34
1459688367.997868,34
1459688368.010940,34
1459688368.023836,36
1459688368.038083,35
1459688368.052607,36
1459688368.067705,35
1459688368.081087,35
1459688368.094346,35
1459688368.107617,35
1459688368.121485,35
1459688368.134718,37
1459688368.147662,36
1459688368.160778,36
1459688368.174265,36
1459688368.187435,36
1459688368.200927,37
1459688368.213683,37
1459688368.226611,36
1459688368.239795,37
1459688368.252578,37
1459688368.265112,38
1459688368.277724,37
1459688368.290271,37
1459688368.304459,37
1459688368.318589,37
1459688368.332533,38
1459688368.346052,39
1459688368.359481,38
1459688368.380106,38
1459688368.403079,38
1459688368.423273,40
1459688368.436243,39
1459688368.449185,39
1459688368.462020,39
1459688368.474836,40
1459688368.487656,39
1459688368.500510,39
1459688368.513374,39
1459688368.526136,40
1459688368.540539,41
1459688368.553848,40
1459688368.566655,40
1459688368.579446,40
1459688368.592475,40
1459688368.605233,41
1459688368.618035,40
1459688368.631288,41
1459688368.667462,41
1459688368.689542,41
1459688368.713139,42
1459688368.725320,42
1459688368.738049,42
1459688368.750266,43
1459688368.762742,43
1459688368.775103,42
1459688368.787513,42
1459688368.799990,42
1459688368.812451,44
1459688368.824888,43
1459688368.837349,43
1459688368.849823,43
1459688368.862400,44
1459688368.874817,44
1459688368.887307,43
1459688368.900227,43
1459688368.913258,44
1459688368.925753,45
1459688368.938552,44
1459688368.952120,44
1459688368.981938,46
1459688369.009639,44
1459688369.022880,46
1459688369.035582,45
1459688369.048199,46
1459688369.062942,46
1459688369.077358,47
1459688369.092096,46
1459688369.105948,48
1459688369.120008,47
1459688369.133843,47
1459688369.147669,47
1459688369.162206,47
1459688369.175940,48
1459688369.189835,49
1459688369.204114,49
1459688369.217927,48
1459688369.232419,48
1459688369.246274,49
1459688369.260084,49
1459688369.273998,49
1459688369.287722,49
1459688369.302593,50
1459688369.316357,51
1459688369.330178,50
1459688369.344261,51
1459688369.357950,50
1459688369.372359,51
1459688369.386114,51
1459688369.399877,52
1459688369.413812,52
1459688369.427542,51
1459688369.441361,52
1459688369.455122,52
1459688369.468873,52
1459688369.483160,52
1459688369.496848,54
1459688369.510636,53
1459688369.525061,54
1459688369.538826,53
1459688369.552828,53
1459688369.582762,55
1459688369.613942,54
1459688369.627054,55
1459688369.640057,56
1459688369.660871,55
1459688369.674141,55
1459688369.703517,57
1459688369.722390,56
1459688369.735301,57
1459688369.747464,56
1459688369.759583,57
1459688369.773776,57
1459688369.787617,58
1459688369.801326,57
1459688369.814877,58
1459688369.828371,58
1459688369.841773,58
1459688369.856120,58
1459688369.869914,58
1459688369.884810,59
1459688369.898290,60
1459688369.911730,59
1459688369.925005,59
1459688369.938454,59
1459688369.951292,60
1459688369.964467,60
1459688369.977511,61
1459688369.990512,60
1459688370.003909,60
1459688370.016392,61
1459688370.028994,61
1459688370.042094,62
1459688370.055349,61
1459688370.068137,61
1459688370.080860,62
1459688370.093654,62
1459688370.106142,63
1459688370.118633,62
1459688370.131150,62
1459688370.143695,63
1459688370.156327,64
1459688370.181983,63
1459688370.204869,65
1459688370.217245,64
1459688370.231809,64
1459688370.244430,64
1459688370.259135,64
1459688370.272842,65
1459688370.286003,66
1459688370.298670,65
1459688370.314106,65
1459688370.328264,65
1459688370.341215,66
1459688370.354929,66
1459688370.367492,67
1459688370.380084,66
1459688370.392600,66
1459688370.405224,67
1459688370.417702,67
1459688370.430171,68
1459688370.442634,67
1459688370.455644,67
1459688370.468081,68
1459688370.480546,69
1459688370.493052,68
1459688370.505840,68
1459688370.518245,68
1459688370.530729,69
1459688370.544067,70
1459688370.558212,70
1459688370.571099,69
1459688370.583992,69
1459688370.596779,70
1459688370.609600,71
1459688370.622455,70
1459688370.635780,71
1459688370.666770,71
1459688370.685331,71
1459688370.713342,71
1459688370.725928,72
1459688370.738379,73
1459688370.750837,72
1459688370.763344,72
1459688370.794745,73
1459688370.809026,73
1459688370.821354,73
1459688370.834147,73
1459688370.846478,75
1459688370.858998,74
1459688370.874158,74
1459688370.888248,74
1459688370.901850,74
1459688370.914860,76
1459688370.928470,76
1459688370.942410,75
1459688370.960239,76
1459688370.974552,75
1459688370.987375,76
1459688370.999925,76
1459688371.012873,77
1459688371.025801,77
1459688371.038130,76
1459688371.050472,77
1459688371.063074,77
1459688371.075764,78
1459688371.088201,77
1459688371.100529,77
1459688371.115333,78
1459688371.129018,78
1459688371.142503,79
1459688371.156320,79
1459688371.169654,78
1459688371.183218,79
1459688371.196403,79
1459688371.209485,79
1459688371.222621,80
1459688371.236115,81
1459688371.249240,80
1459688371.262349,80
1459688371.275890,80
1459688371.288948,80
1459688371.301983,82
1459688371.315545,82
1459688371.328686,81
1459688371.342393,81
1459688371.356826,81
1459688371.370248,82
1459688371.394434,82
1459688371.416430,82
1459688371.429111,82
1459688371.443057,83
1459688371.457219,83
1459688371.470400,83
1459688371.483652,83
1459688371.497415,84
1459688371.510647,85
1459688371.523890,84
1459688371.537157,84
1459688371.550326,84
1459688371.563363,85
1459688371.577242,86
1459688371.590281,86
1459688371.603466,85
1459688371.617077,85
1459688371.630263,86
1459688371.643427,87
1459688371.657310,87
1459688371.690194,88
1459688371.714154,87
1459688371.736257,88
1459688371.749009,87
1459688371.761480,88
1459688371.774186,88
1459688371.787400,88
1459688371.800026,89
1459688371.812656,88
1459688371.825429,89
1459688371.838084,89
1459688371.850757,90
1459688371.863486,89
1459688371.879065,89
1459688371.893204,90
1459688371.907181,90
1459688371.920295,90
1459688371.933311,91
1459688371.946602,92
1459688371.964519,92
1459688371.996521,92
1459688372.028161,93
1459688372.044739,93
1459688372.058528,93
1459688372.071495,92
1459688372.085346,93
1459688372.099041,93
1459688372.112545,94
1459688372.127231,93
1459688372.140664,95
1459688372.153991,94
1459688372.167014,94
1459688372.180288,94
1459688372.193611,94
1459688372.208591,95
1459688372.223048,96
1459688372.237358,96
1459688372.251016,95
1459688372.264591,95
1459688372.278374,96
1459688372.292231,96
1459688372.305341,97
1459688372.318351,96
1459688372.331485,96
1459688372.344866,97
1459688372.358348,97
1459688372.371343,97
1459688372.384539,98
1459688372.397917,99
1459688372.410912,98
1459688372.423630,98
1459688372.436254,98
1459688372.449006,99
1459688372.462742,98
1459688372.476277,99
1459688372.489873,99
1459688372.502875,99
1459688372.515681,100
1459688372.528498,99
1459688372.541367,99
1459688372.554171,99
1459688372.567409,99
1459688372.596738,100
1459688372.627751,99
1459688372.641914,100
1459688372.656958,99
1459688372.670630,99
1459688372.699303,99
1459688372.719311,99
1459688372.747197,99
1459688372.778493,99
1459688372.790952,99
1459688372.803465,100
1459688372.815770,99
1459688372.828021,99
1459688372.842217,99
1459688372.857009,99
1459688372.871946,99
1459688372.885279,100
1459688372.899645,100
1459688372.913706,100
1459688372.927628,99
1459688372.940939,99
1459688372.953787,99
1459688372.967106,99
1459688372.979946,100
1459688372.992790,99
1459688373.006020,99
1459688373.021036,99
1459688373.033708,99
1459688373.047198,100
1459688373.060685,100
1459688373.073337,99
1459688373.087051,99
1459688373.100169,99
1459688373.114214,100
1459688373.128625,99
1459688373.142268,100
1459688373.155593,99
1459688373.169373,99
1459688373.198332,99
1459688373.228171,99
1459688373.241084,100
1459688373.254050,99
1459688373.266606,99
1459688373.279470,99
1459688373.292304,99
1459688373.304706,100
1459688373.318754,100
1459688373.331721,99
1459688373.345238,99
1459688373.358297,99
1459688373.370634,100
1459688373.382962,99
1459688373.396740,99
1459688373.410140,99
1459688373.422568,99
1459688373.434910,100
1459688373.447737,100
1459688373.460498,99
1459688373.472837,99
1459688373.485208,99
1459688373.497569,100
1459688373.509801,99
1459688373.521995,99
1459688373.534276,99
1459688373.546652,100
1459688373.559810,100
1459688373.572102,99
1459688373.587779,99
1459688373.601870,99
1459688373.615535,99
1459688373.629253,100
1459688373.642564,99
1459688373.655911,99
1459688373.669378,99
1459688373.682734,99
1459688373.706817,100
1459688373.724372,100
1459688373.758895,99
1459688373.776062,99
1459688373.797553,99
1459688373.817366,99
1459688373.830287,99
1459688373.842638,99
1459688373.855090,100
1459688373.868004,99
1459688373.880529,99
1459688373.893155,99
1459688373.906250,99
1459688373.919143,100
1459688373.931729,100
1459688373.944367,99
1459688373.957128,99
1459688373.969201,99
1459688373.981346,100
1459688373.993354,99
1459688374.005413,99
1459688374.017459,100
1459688374.030040,100
1459688374.042258,99
1459688374.054439,99
1459688374.066718,99
1459688374.079259,100
1459688374.091735,99
1459688374.104170,99
1459688374.116632,99
1459688374.129446,100
1459688374.141859,99
1459688374.155733,99
1459688374.169522,99
1459688374.183246,99
1459688374.196642,99
1459688374.209929,100
1459688374.223236,99
1459688374.237066,99
1459688374.251228,99
1459688374.265012,99
1459688374.279762,99
1459688374.293516,100
1459688374.307320,99
1459688374.321143,100
1459688374.334943,99
1459688374.348796,99
1459688374.362648,99
1459688374.376548,99
1459688374.391665,99
1459688374.405979,100
1459688374.420804,99
1459688374.434825,100
1459688374.449461,100
1459688374.463459,99
1459688374.477253,99
1459688374.491736,99
1459688374.506122,99
1459688374.520873,99
1459688374.534961,100
1459688374.549341,100
1459688374.564031,99
1459688374.577745,99
1459688374.590579,99
1459688374.604077,99
1459688374.617606,99
1459688374.631223,100
1459688374.644695,99
1459688374.658167,99
1459688374.671638,99
1459688374.685073,99
1459688374.710043,99
1459688374.725277,100
1459688374.749968,99
1459688374.780190,99
1459688374.793070,99
1459688374.805444,100
1459688374.817973,99
1459688374.830475,99
1459688374.843108,99
1459688374.855724,100
1459688374.868465,99
1459688374.881238,99
1459688374.894060,99
1459688374.907318,99
1459688374.920274,100
1459688374.933246,100
1459688374.946169,99
1459688374.959829,99
1459688374.972618,99
1459688374.985601,100
1459688374.998223,99
1459688375.010794,99
1459688375.023553,99
1459688375.037448,99
1459688375.051338,100
1459688375.064786,99
1459688375.078094,99
1459688375.091762,99
1459688375.105092,99
1459688375.118378,99
1459688375.131743,100
1459688375.145026,99
1459688375.158371,99
1459688375.172311,99
1459688375.185666,99
1459688375.199951,99
1459688375.213779,100
1459688375.227562,99
1459688375.241810,99
1459688375.255601,98
1459688375.269850,99
1459688375.283631,99
1459688375.297435,99
1459688375.311386,99
1459688375.325224,100
1459688375.338983,99
1459688375.352911,99
1459688375.366693,99
1459688375.382300,99
1459688375.395882,99
1459688375.409337,99
1459688375.422759,100
1459688375.436319,99
1459688375.450481,100
1459688375.464041,99
1459688375.477581,99
1459688375.491331,99
1459688375.504946,99
1459688375.518482,100
1459688375.532527,100
1459688375.546091,99
1459688375.560280,99
1459688375.573830,99
1459688375.587928,99
1459688375.602255,99
1459688375.615737,100
1459688375.629293,99
1459688375.642779,99
1459688375.656336,99
1459688375.670149,99
1459688375.683664,99
1459688375.709500,99
1459688375.730739,99
1459688375.762197,99
1459688375.777290,99
1459688375.789827,100
1459688375.802373,100
1459688375.814877,99
1459688375.827396,100
1459688375.840504,99
1459688375.853399,99
1459688375.866064,100
1459688375.878783,98
1459688375.892203,98
1459688375.906564,99
1459688375.919584,98
1459688375.934272,98
1459688375.948564,100
1459688375.966058,100
1459688375.978934,100
1459688375.991993,100
1459688376.004629,100
1459688376.017232,99
1459688376.030745,98
1459688376.043399,100
1459688376.056057,98
1459688376.069042,99
1459688376.083260,99
1459688376.097050,98
1459688376.111090,98
1459688376.124394,100
1459688376.137652,99
1459688376.151589,100
1459688376.165934,99
1459688376.179386,100
1459688376.192883,99
1459688376.206471,99
1459688376.219999,99
1459688376.233531,99
1459688376.247093,100
1459688376.261503,99
1459688376.274919,100
1459688376.288799,99
1459688376.302329,100
1459688376.315837,99
1459688376.329317,100
1459688376.342759,99
1459688376.356083,98
1459688376.369481,98
1459688376.383503,99
1459688376.396894,99
1459688376.411034,99
1459688376.424469,100
1459688376.437777,99
1459688376.452007,99
1459688376.465364,99
1459688376.478758,99
1459688376.492243,99
1459688376.505494,99
1459688376.518822,99
1459688376.532862,100
1459688376.546159,100
1459688376.559551,99
1459688376.572945,99
1459688376.586601,100
1459688376.599940,100
1459688376.613693,100
1459688376.627107,98
1459688376.640155,100
1459688376.653502,99
1459688376.666779,100
1459688376.680164,98
1459688376.702735,99
1459688376.727779,100
1459688376.762060,99
1459688376.783579,99
1459688376.798577,99
1459688376.811213,99
1459688376.823968,99
1459688376.836323,98
1459688376.848700,98
1459688376.861814,97
1459688376.876412,97
1459688376.890584,96
1459688376.904184,96
1459688376.918727,95
1459688376.932284,94
1459688376.945239,94
